date,open,high,low,close,volume,amount,turn,pctChg
2012-07-11,6.09983535,6.10584504,5.99767062,6.04574814,50451462,507063597.0,0.285583,-0.9843
2012-07-12,6.04574814,6.08781597,5.94358341,6.06377721,81043606,809607588.0,0.458751,0.2982
2012-07-13,6.05175783,6.14791287,6.00969,6.11185473,46206288,468712542.0,0.261553,0.7929
2012-07-16,6.12387411,6.17195163,6.04574814,6.05776752,45861210,465617630.0,0.2596,-0.885
2012-07-17,6.05776752,6.11786442,6.05175783,6.11185473,29134030,295683245.0,0.164915,0.8929
2012-07-18,6.11786442,6.11786442,6.01569969,6.07579659,34429185,346515677.0,0.194888,-0.59
2012-07-19,6.07579659,6.09983535,6.03372876,6.0697869,44505822,449753597.0,0.251927,-0.0989
2012-07-20,6.06377721,6.0697869,5.98565124,6.00368031,48634283,486155924.0,0.275297,-1.0891
2012-07-23,5.97363186,5.97363186,5.76329271,5.82338961,78708705,763923571.0,0.445534,-3.003
2012-07-24,5.79334116,5.83540899,5.73324426,5.76329271,59762139,574182443.0,0.338287,-1.032
2012-07-25,5.75127333,5.79935085,5.73324426,5.75728302,29141798,279943231.0,0.164959,-0.1043
2012-07-26,5.76329271,5.81137023,5.75127333,5.76329271,29695836,285606220.0,0.168095,0.1044
2012-07-27,5.78132178,5.92555434,5.78132178,5.85944775,53176024,518372376.0,0.301005,1.6684
2012-07-30,5.8894962,5.96161248,5.85944775,5.89550589,41689292,409827972.0,0.235984,0.6154
2012-07-31,5.91954465,5.99166093,5.91353496,5.96161248,41597059,412950989.0,0.235462,1.1213
2012-08-01,5.96161248,6.00969,5.92555434,5.99166093,47866222,475037527.0,0.270949,0.504
2012-08-02,5.98565124,6.05175783,5.96762217,6.01569969,41041273,410615261.0,0.232316,0.4012
2012-08-03,6.02170938,6.04574814,5.99166093,6.00969,25274255,252693207.0,0.143066,-0.0999
2012-08-06,6.00969,6.05175783,5.99767062,6.01569969,30987052,310238159.0,0.175404,0.1
2012-08-07,6.01569969,6.03973845,5.99767062,6.00969,24008549,240145157.0,0.135902,-0.0999
2012-08-08,6.01569969,6.06377721,6.01569969,6.05175783,28736017,289243530.0,0.162662,0.7
2012-08-09,6.0697869,6.0697869,6.00969,6.05776752,19473829,195833145.0,0.110233,0.0993
2012-08-10,6.0697869,6.1298838,6.06377721,6.11185473,27065385,275363371.0,0.153205,0.8929
2012-08-13,6.09382566,6.1298838,6.07579659,6.09983535,38715291,393494003.0,0.21915,-0.1967
2012-08-14,6.11185473,6.15392256,6.08781597,6.11185473,31553215,321051657.0,0.178609,0.197
2012-08-15,6.11185473,6.12387411,5.96762217,5.97363186,39470371,394577962.0,0.223424,-2.2616
2012-08-16,5.94358341,5.99166093,5.91954465,5.96161248,19271916,190896620.0,0.10909,-0.2012
2012-08-17,5.96161248,6.03973845,5.95560279,6.02170938,22324063,223357073.0,0.126366,1.0081
2012-08-20,5.96762217,6.02170938,5.90151558,5.93757372,25097469,247692968.0,0.142065,-1.3972
2012-08-21,5.94358341,5.97363186,5.87747682,5.89550589,36439230,358531814.0,0.206266,-0.7085
2012-08-22,5.90752527,5.9495931,5.89550589,5.94358341,33324351,328191886.0,0.188634,0.8155
2012-08-23,5.9495931,5.99166093,5.91954465,5.97363186,36770363,365020417.0,0.20814,0.5056
2012-08-24,5.93757372,6.00368031,5.93156403,5.96161248,32882966,327024436.0,0.186136,-0.2012
2012-08-27,5.95560279,5.97363186,5.88348651,5.92555434,29524573,291275731.0,0.167125,-0.6048
2012-08-28,5.91353496,6.05175783,5.89550589,6.01569969,33101509,329951805.0,0.187373,1.5213
2012-08-29,6.00969,6.03973845,5.99767062,6.02170938,25836174,258866506.0,0.146247,0.0999
2012-08-30,5.9495931,6.09983535,5.9495931,6.08781597,40629378,410070197.0,0.229985,1.097801
2012-08-31,6.08781597,6.12387411,6.05175783,6.05776752,29287124,297407357.0,0.165781,-0.4936
2012-09-03,6.04574814,6.08180628,6.00969,6.01569969,37329440,374981802.0,0.211305,-0.6944
2012-09-04,6.01569969,6.02170938,5.8894962,5.91353496,43905130,434354544.0,0.248527,-1.6983
2012-09-05,5.91353496,5.91353496,5.75127333,5.83540899,62754362,606649296.0,0.355224,-1.3211
2012-09-06,5.81137023,5.85343806,5.78733147,5.84742837,39391305,381180126.0,0.222976,0.206
2012-09-07,5.86545744,6.11786442,5.86545744,6.10584504,94580852,948096863.0,0.53538,4.4193
2012-09-10,6.08781597,6.12387411,6.02170938,6.0697869,53268227,537083135.0,0.301527,-0.5906
2012-09-11,6.05776752,6.08180628,6.00969,6.08180628,34448599,346408412.0,0.194998,0.198
2012-09-12,6.09983535,6.14190318,6.02771907,6.08180628,33366528,338007629.0,0.188873,0.0
2012-09-13,6.07579659,6.1298838,6.01569969,6.08180628,42635812,431742856.0,0.241342,0.0
2012-09-14,6.09983535,6.20800977,6.09382566,6.15993225,57192156,585483247.0,0.323739,1.2846
2012-09-17,6.15993225,6.16594194,6.07579659,6.08781597,47185018,480998604.0,0.267093,-1.1707
2012-09-18,6.0697869,6.0697869,5.98565124,6.00368031,30412407,305847748.0,0.172151,-1.382
2012-09-19,5.99767062,6.00368031,5.90752527,5.93156403,36585950,362159953.0,0.207097,-1.2012
2012-09-20,5.93156403,5.9495931,5.84141868,5.85343806,31522857,309091409.0,0.178437,-1.3171
2012-09-21,5.85343806,5.93156403,5.81737992,5.89550589,33379500,327072231.0,0.188946,0.7187
2012-09-24,5.85944775,5.95560279,5.8293993,5.92555434,33853748,331137645.0,0.191631,0.5097
2012-09-25,5.92555434,5.94358341,5.8894962,5.93156403,18479084,181896719.0,0.104602,0.1014
2012-09-26,5.92555434,5.95560279,5.85944775,5.85944775,32514269,319732145.0,0.184049,-1.2158
2012-09-27,5.8894962,6.11786442,5.86545744,6.05776752,50505901,505686100.0,0.285891,3.3846
2012-09-28,6.01569969,6.11786442,5.95560279,6.10584504,38923065,392264624.0,0.220326,0.7937
2012-10-08,6.09983535,6.22002915,6.07579659,6.11185473,33008415,337697960.0,0.186846,0.0984
2012-10-09,6.17796132,6.23204853,6.1298838,6.18397101,43262374,446295752.0,0.244889,1.1799
2012-10-10,6.18397101,6.18397101,6.11786442,6.13589349,23361347,238821187.0,0.132238,-0.7775
2012-10-11,6.12387411,6.15392256,6.0697869,6.1298838,24139415,245864855.0,0.136642,-0.0979
2012-10-12,6.15993225,6.24406791,6.14791287,6.22603884,40072715,414289777.0,0.226834,1.5686
2012-10-15,6.23204853,6.23805822,6.14791287,6.19599039,16006440,164776435.0,0.090605,-0.4826
2012-10-16,6.18397101,6.23805822,6.13589349,6.19599039,22984285,236742799.0,0.130104,0.0
2012-10-17,6.20200008,6.2500776,6.16594194,6.22603884,29565374,305863198.0,0.167356,0.485
2012-10-18,6.26810667,6.33421326,6.22603884,6.30416481,37542685,393179674.0,0.212512,1.2548
2012-10-19,6.3101745,6.3101745,6.2500776,6.27411636,23865011,249625613.0,0.135089,-0.476646
2012-10-22,6.23204853,6.34022295,6.22603884,6.31618419,28758213,301265381.0,0.162787,0.6705
2012-10-23,6.31618419,6.3702714,6.26810667,6.28012605,26894888,283013779.0,0.15224,-0.5709
2012-10-24,6.2500776,6.30416481,6.2500776,6.28613574,21624867,226046400.0,0.122409,0.0957
2012-10-25,6.26810667,6.30416481,6.22002915,6.23204853,19555765,203931727.0,0.110696,-0.8604
2012-10-26,6.23204853,6.26810667,6.12387411,6.17796132,24669423,253283832.0,0.139642,-0.8679
2012-10-29,6.15993225,6.17195163,6.03372876,6.08180628,22386478,227127315.0,0.12672,-1.5564
2012-10-30,6.08781597,6.15392256,6.00969,6.05175783,30836095,310546559.0,0.174549,-0.4941
2012-10-31,6.03973845,6.07579659,6.03372876,6.05776752,20997491,211535310.0,0.118857,0.0993
2012-11-01,6.05776752,6.2500776,6.05776752,6.1899807,42058917,432036399.0,0.238077,2.1825
2012-11-02,6.17796132,6.24406791,6.15993225,6.23204853,28451332,293882466.0,0.16105,0.6796
2012-11-05,6.23204853,6.30416481,6.20200008,6.26209698,26262182,273345099.0,0.148658,0.4822
2012-11-06,6.26810667,6.29214543,6.14190318,6.23805822,25616913,264401793.0,0.145006,-0.3839
2012-11-07,6.23805822,6.23805822,6.16594194,6.21401946,16517277,170413964.0,0.093497,-0.3854
2012-11-08,6.17796132,6.20200008,6.11786442,6.11786442,18380785,188188300.0,0.104045,-1.5474
2012-11-09,6.11185473,6.15993225,6.10584504,6.13589349,21043505,214755731.0,0.119118,0.2947
2012-11-12,6.15993225,6.18397101,6.1298838,6.16594194,25317439,259350027.0,0.143311,0.4897
2012-11-13,6.16594194,6.17195163,6.03372876,6.04574814,19644727,198705309.0,0.1112,-1.9493
2012-11-14,6.04574814,6.07579659,6.03372876,6.05776752,15939907,160559555.0,0.090229,0.1988
2012-11-15,6.03973845,6.06377721,6.01569969,6.02170938,15095665,151500493.0,0.08545,-0.5952
2012-11-16,6.00969,6.05175783,5.9495931,5.98565124,21561266,214485151.0,0.122049,-0.5988
2012-11-19,5.98565124,5.99767062,5.94358341,5.96161248,17315197,171846492.0,0.098014,-0.4016
2012-11-20,5.97964155,6.02170938,5.88348651,5.90752527,21542000,212747659.0,0.12194,-0.9073
2012-11-21,5.90752527,5.97363186,5.89550589,5.96762217,22234439,219330197.0,0.125859,1.0173
2012-11-22,5.9495931,5.96762217,5.92555434,5.9495931,15471082,153066794.0,0.087575,-0.3021
2012-11-23,5.97363186,6.03973845,5.94358341,6.02771907,28382847,283347348.0,0.160662,1.3131
2012-11-26,5.99767062,6.02170938,5.97363186,6.00368031,18615218,185783024.0,0.105372,-0.3988
2012-11-27,5.99166093,6.03973845,5.98565124,5.99166093,31331198,313271104.0,0.177352,-0.2002
2012-11-28,5.99166093,6.02170938,5.97964155,5.99166093,28175960,281582422.0,0.159491,0.0
2012-11-29,6.00368031,6.03372876,5.99166093,5.99767062,18213096,182095458.0,0.103096,0.1003
2012-11-30,5.99767062,6.03973845,5.9495931,6.02170938,31279090,312092108.0,0.177057,0.4008
2012-12-03,6.01569969,6.02170938,5.90752527,5.95560279,35031520,347109875.0,0.198298,-1.0978
2012-12-04,5.95560279,6.01569969,5.9495931,5.99767062,23933387,238259790.0,0.135476,0.7064
2012-12-05,6.00969,6.28012605,5.99166093,6.25608729,108218768,1117951131.0,0.612578,4.3086
2012-12-06,6.2500776,6.34623264,6.23805822,6.28012605,65843849,689223046.0,0.372712,0.3842
2012-12-07,6.28613574,6.50849427,6.27411636,6.4904652,111933473,1198461158.0,0.633605,3.3493
2012-12-10,6.52051365,6.65873652,6.46041675,6.59262993,119013339,1301157141.0,0.673681,1.5741
2012-12-11,6.59262993,6.64671714,6.54455241,6.60464931,70145022,770027826.0,0.397059,0.1823
2012-12-12,6.60464931,6.73686249,6.58662024,6.64070745,67726906,751240813.0,0.383371,0.546
2012-12-13,6.62868807,6.64671714,6.52051365,6.53253303,55584051,609383937.0,0.314636,-1.629
2012-12-14,6.56859117,7.06138575,6.56258148,7.0313373,165003971,1884483350.0,0.934013,7.6357
2012-12-17,7.06138575,7.17556986,6.98926947,7.03734699,114367595,1345018068.0,0.647383,0.0855
2012-12-18,7.01931792,7.25970552,6.98926947,7.12148265,123379959,1469876906.0,0.698398,1.1956
2012-12-19,7.12148265,7.24167645,7.0914342,7.13951172,95351145,1140126076.0,0.53974,0.2532
2012-12-20,7.0914342,7.25970552,7.0914342,7.211628,82884413,988481626.0,0.469171,1.0101
2012-12-21,7.22364738,7.24768614,7.13350203,7.1515311,76221363,913082895.0,0.431455,-0.8333
2012-12-24,7.18157955,7.45802529,7.16355048,7.36787994,109565552,1345537385.0,0.620201,3.0252
2012-12-25,7.34384118,7.78254855,7.34384118,7.67437413,132992447,1679327688.0,0.75281,4.1599
2012-12-26,7.66836444,7.77653886,7.62629661,7.68639351,87817696,1127460770.0,0.497096,0.1566
2012-12-27,7.72245165,7.82461638,7.56619971,7.57821909,86279794,1106929198.0,0.488391,-1.4073
2012-12-28,7.59023847,7.80057762,7.58422878,7.78855824,84917360,1091049715.0,0.480679,2.7756
2012-12-31,7.78855824,8.2933722,7.78855824,8.26332375,153712026,2060790726.0,0.870094,6.0957
2013-01-04,8.30539158,8.39553693,8.02293615,8.13111057,150033642,2039552876.0,0.849273,-1.6
2013-01-07,8.1130815,8.31140127,7.9928877,8.1731784,99469543,1349911750.0,0.563052,0.5174
2013-01-08,8.20322685,8.31140127,8.01091677,8.16716871,103335613,1404489415.0,0.584936,-0.0735
2013-01-09,8.08904274,8.18519778,7.99889739,8.1130815,96559071,1302109207.0,0.546577,-0.6623
2013-01-10,8.1130815,8.2332753,8.03495553,8.13712026,89269431,1212029376.0,0.505314,0.2963
2013-01-11,8.13111057,8.19721716,7.90875204,7.98086832,92040123,1237367216.0,0.520998,-1.9202
2013-01-14,7.91476173,8.39553693,7.91476173,8.31741096,157865880,2160111264.0,0.893608,4.2169
2013-01-15,8.2933722,8.34144972,8.18519778,8.28736251,106719958,1469440881.0,0.604094,-0.3613
2013-01-16,8.26332375,8.30539158,8.01692646,8.12510088,90299892,1231280278.0,0.511147,-1.9579
2013-01-17,8.13111057,8.13712026,7.92678111,7.94481018,117049830,1558604727.0,0.662566,-2.2189
2013-01-18,8.02894584,8.1130815,7.93880049,8.03495553,110808831,1480397212.0,0.627239,1.1346
2013-01-21,8.06500398,8.2332753,7.99889739,8.15514933,114885955,1552341580.0,0.650318,1.4959
2013-01-22,8.15514933,8.46765321,8.04697491,8.413566,175753485,2425268563.0,0.994861,3.1688
2013-01-23,8.3534691,8.47967259,8.26332375,8.413566,89490096,1246132644.0,0.506563,0.0
2013-01-24,8.413566,8.7140505,8.14312995,8.21524623,196485221,2756417941.0,1.112214,-2.3571
2013-01-25,8.25731406,8.31140127,8.06500398,8.09505243,90587116,1229494809.0,0.512773,-1.4631
2013-01-28,8.1130815,8.61789546,8.1130815,8.52174042,151705864,2131062253.0,0.858738,5.271
2013-01-29,8.52775011,8.8943412,8.43760476,8.7741474,190625562,2746660145.0,1.079045,2.9619
2013-01-30,8.78015709,8.79818616,8.5337598,8.64193422,127814353,1836901396.0,0.723499,-1.5068
2013-01-31,8.67198267,8.70804081,8.43159507,8.5938567,116264671,1653013127.0,0.658122,-0.5563
2013-02-01,8.5337598,8.91837996,8.50371135,8.88232182,168931689,2451809625.0,0.956246,3.3566
2013-02-04,8.87631213,9.02054469,8.69001174,8.75611833,165969012,2448320866.0,0.939476,-1.4208
2013-02-05,8.6539536,8.73808926,8.53976949,8.6539536,121449786,1743222914.0,0.687472,-1.1668
2013-02-06,8.6539536,8.72606988,8.49169197,8.63592453,93528960,1337984884.0,0.529425,-0.2083
2013-02-07,8.63592453,8.63592453,8.23928499,8.49770166,162817793,2287383272.0,0.921638,-1.6006
2013-02-08,8.46164352,8.52174042,8.32943034,8.43760476,93929728,1319909435.0,0.531694,-0.7072
2013-02-18,8.49169197,8.57582763,8.33544003,8.38351755,86439411,1215568530.0,0.489295,-0.641
2013-02-19,8.36548848,8.44962414,8.24529468,8.31140127,80257524,1115544740.0,0.454302,-0.8602
2013-02-20,8.32943034,8.35947879,8.07101367,8.31741096,110823616,1509286637.0,0.627323,0.0723
2013-02-21,8.20923654,8.22125592,7.78254855,8.04096522,130621607,1735828988.0,0.73939,-3.3237
2013-02-22,8.02293615,8.04096522,7.812597,7.85466483,81360028,1071160054.0,0.460542,-2.3169
2013-02-25,7.90274235,7.96884894,7.80658731,7.83663576,70980507,929263409.0,0.401789,-0.2295
2013-02-26,7.74649041,7.98086832,7.60225785,7.63831599,225425396,2929255224.0,1.276032,-2.5307
2013-02-27,7.66836444,7.812597,7.56019002,7.71644196,144114992,1843217552.0,0.81577,1.0228
2013-02-28,7.7525001,8.00490708,7.68038382,7.9928877,169686196,2213328399.0,0.960517,3.5826
2013-03-01,7.9928877,8.03495553,7.69841289,7.85466483,127952678,1676102123.0,0.724282,-1.7293
2013-03-04,7.72245165,7.812597,7.31379273,7.37388963,174787313,2202216042.0,0.989392,-6.1209
2013-03-05,7.40994777,8.09505243,7.40994777,8.02894584,217489127,2799557374.0,1.231108,8.8835
2013-03-06,8.03495553,8.1731784,7.89673266,8.08303305,152953415,2050199178.0,0.8658,0.6737
2013-03-07,8.03495553,8.03495553,7.80658731,7.87870359,88818956,1171202325.0,0.502764,-2.5279
2013-03-08,7.90274235,8.10106212,7.77052917,8.01091677,92994368,1230262753.0,0.526399,1.6781
2013-03-11,7.93880049,7.95081987,7.78855824,7.88471328,48343688,634664600.0,0.273652,-1.5754
2013-03-12,7.88471328,7.9928877,7.66235475,7.7525001,69609902,906390226.0,0.39403,-1.6768
2013-03-13,7.7525001,7.83062607,7.5722094,7.61427723,65982796,843335588.0,0.373499,-1.7829
2013-03-14,7.59624816,7.74048072,7.54216095,7.61427723,47569824,603557988.0,0.269271,0.0
2013-03-15,7.62028692,7.92678111,7.47605436,7.55418033,136157293,1735409883.0,0.770725,-0.7893
2013-03-18,7.50009312,7.6323063,7.4520156,7.50009312,65953714,827700032.0,0.373334,-0.716
2013-03-19,7.48206405,7.61427723,7.48206405,7.5722094,54739579,686425600.0,0.309856,0.9615
2013-03-20,7.59023847,7.91476173,7.57821909,7.89673266,134323321,1745000320.0,0.760344,4.2857
2013-03-21,7.89673266,7.94481018,7.84865514,7.89072297,64556357,848701312.0,0.365424,-0.0761
2013-03-22,7.92678111,7.96283925,7.84264545,7.89072297,44108735,579895296.0,0.24968,0.0
2013-03-25,7.9327908,7.98086832,7.77653886,7.80057762,55900140,730187072.0,0.316425,-1.1424
2013-03-26,7.7525001,7.78254855,7.56019002,7.62629661,61902647,786734080.0,0.350403,-2.2342
2013-03-27,7.60826754,7.76451948,7.60826754,7.67437413,45729310,584254912.0,0.258853,0.6304
2013-03-28,7.4520156,7.4520156,7.0313373,7.28975397,126617155,1535552256.0,0.716723,-5.0117
2013-03-29,7.32581211,7.65634506,7.28374428,7.59023847,102332903,1272875648.0,0.57926,4.122
2013-04-01,7.50610281,7.57821909,7.41595746,7.4520156,41277653,513973440.0,0.233654,-1.8211
2013-04-02,7.50009312,7.66235475,7.43398653,7.54817064,55765379,700652096.0,0.315663,1.2903
2013-04-03,7.5722094,7.80057762,7.56019002,7.68639351,63290889,808928704.0,0.358261,1.8312
2013-04-08,7.47605436,7.62629661,7.4520156,7.57821909,51753967,650242816.0,0.292956,-1.4074
2013-04-09,7.62629661,7.68038382,7.51812219,7.56619971,48341348,611102720.0,0.273639,-0.1586
2013-04-10,7.56019002,7.60225785,7.43999622,7.47605436,30295476,377830464.0,0.171489,-1.1914
2013-04-11,7.54817064,7.59624816,7.42797684,7.44600591,33431483,416800064.0,0.189241,-0.4019
2013-04-12,7.44600591,7.48807374,7.36787994,7.37989932,28710372,354460000.0,0.162516,-0.887818
2013-04-15,7.3919187,7.4520156,7.32581211,7.36187025,33325316,408924608.0,0.18864,-0.2443
2013-04-16,7.3318218,7.4520156,7.29576366,7.42196715,55597507,681018176.0,0.314712,0.81633
2013-04-17,7.40994777,7.42196715,7.2717249,7.30778304,43182874,525913408.0,0.244439,-1.5385
2013-04-18,7.24167645,7.3919187,7.21763769,7.30778304,57567757,697392896.0,0.325865,0.0
2013-04-19,7.33783149,7.71644196,7.30177335,7.58422878,159685249,1988992512.0,0.903906,3.782895
2013-04-22,7.53014157,7.59624816,7.52413188,7.56619971,59032937,742446976.0,0.334159,-0.2377
2013-04-23,7.60225785,7.60225785,7.24167645,7.29576366,85782677,1047585600.0,0.485577,-3.5743
2013-04-24,7.30177335,7.48206405,7.25970552,7.3919187,50028546,612410048.0,0.283189,1.318
2013-04-25,7.35586056,7.42196715,7.25970552,7.34384118,49654384,605731456.0,0.281071,-0.6504
2013-04-26,7.37989932,7.41595746,7.27773459,7.30177335,33018250,403023232.0,0.186901,-0.572837
2013-05-02,7.2717249,7.28374428,7.18157955,7.2717249,46973420,565173888.0,0.265895,-0.4115
2013-05-03,7.30778304,7.54216095,7.28374428,7.42196715,68956539,855915328.0,0.390332,2.066116
2013-05-06,7.4520156,7.60225785,7.43999622,7.53014157,50270560,630075264.0,0.284559,1.4575
2013-05-07,7.49408343,7.53014157,7.43999622,7.50610281,36789009,458536448.0,0.208246,-0.3192
2013-05-08,7.50009312,7.60225785,7.47605436,7.5121125,54553571,683945984.0,0.308803,0.0801
2013-05-09,7.53615126,7.56019002,7.35586056,7.40994777,44652235,553251648.0,0.252756,-1.36
2013-05-10,7.4520156,7.68038382,7.43398653,7.66235475,97604084,1232382720.0,0.552493,3.4063
2013-05-13,7.65634506,7.93880049,7.56619971,7.92678111,174515142,2271013376.0,0.987852,3.451
2013-05-14,7.92077142,8.02894584,7.8726939,8.01091677,152786050,2025053952.0,0.864853,1.0614
2013-05-15,8.00490708,8.20322685,7.96283925,8.16716871,109663142,1476330880.0,0.620754,1.9505
2013-05-16,8.14312995,8.37750786,8.05899429,8.33544003,151766853,2083974656.0,0.859084,2.0603
2013-05-17,8.33544003,8.37149817,8.18519778,8.32943034,101619270,1401815040.0,0.575221,-0.0721
2013-05-20,8.32943034,8.4736629,8.19721716,8.32943034,124578797,1728294016.0,0.705184,0.0
2013-05-21,8.2933722,8.29938189,8.08904274,8.15514933,106905782,1454002688.0,0.605145,-2.092352
2013-05-22,8.16115902,8.413566,8.16115902,8.40755631,140450104,1939563904.0,0.795025,3.0951
2013-05-23,8.3534691,8.38351755,8.11909119,8.12510088,104392717,1430513408.0,0.59092,-3.3595
2013-05-24,8.15514933,8.24529468,8.06500398,8.11909119,55498940,752285760.0,0.314154,-0.074
2013-05-27,8.10106212,8.15514933,8.00490708,8.04697491,49964608,671859968.0,0.282827,-0.8882
2013-05-28,8.02293615,8.2933722,8.00490708,8.26933344,85149220,1153115648.0,0.481991,2.7633
2013-05-29,8.28736251,8.34745941,8.16115902,8.17918809,59622733,819883072.0,0.337497,-1.0901
2013-05-30,8.16115902,8.22726561,8.08303305,8.16115902,46826224,635522368.0,0.265062,-0.2204
2013-05-31,8.16716871,8.30539158,8.13111057,8.16115902,45658535,624284288.0,0.258452,0.0
2013-06-03,8.16115902,8.34745941,8.15514933,8.27534313,70140471,965797120.0,0.397034,1.3991
2013-06-04,8.25731406,8.34745941,8.1731784,8.26332375,78089914,1073577728.0,0.442032,-0.1452
2013-06-05,8.26332375,8.26933344,7.92678111,8.02894584,61817060,832117504.0,0.349918,-2.8364
2013-06-06,8.01692646,8.04697491,7.81860669,7.92077142,67156041,881621888.0,0.38014,-1.3473
